name,RF_original_length,RF_denoised_length,RF_original_width,RF_original,RF_denoised,RF_difference,RF_bool,cutoff_percent,domains_amount
4250,542,135,111,0.54,0.6,-0.05999999999999994,original_lower,4.014814814814815,1
4251,1421,273,106,0.5102,0.449,0.06119999999999998,original_higher,5.205128205128205,1
4252,4066,913,108,0.44,0.4,0.03999999999999998,original_higher,4.453450164293538,1
4253,778,420,106,0.66,0.68,-0.020000000000000018,original_lower,1.8523809523809525,1
4254,3043,556,20,0.5833,0.5,0.08330000000000004,original_higher,5.473021582733813,4
4255,1310,595,58,0.5294,0.5882,-0.05879999999999996,original_lower,2.2016806722689077,4
4256,1970,608,27,0.75,0.625,0.125,original_higher,3.2401315789473686,2
4257,366,65,19,0.9231,0.9231,0.0,zero,5.630769230769231,1
4258,482,126,20,0.4667,0.5333,-0.06659999999999999,original_lower,3.8253968253968256,2
4259,619,150,24,0.75,0.75,0.0,zero,4.126666666666667,1
4260,4498,1891,104,0.38,0.38,0.0,zero,2.3786356425171866,1
4261,973,275,48,0.8182,0.8182,0.0,zero,3.538181818181818,1
4262,1001,93,39,0.88,0.88,0.0,zero,10.763440860215054,1
4263,1534,381,109,0.4151,0.3585,0.05660000000000004,original_higher,4.026246719160105,1
4264,2675,863,91,0.5319,0.4681,0.06380000000000002,original_higher,3.099652375434531,1
4265,611,340,26,0.6429,0.5714,0.07150000000000001,original_higher,1.7970588235294118,2
4266,538,272,36,0.7391,0.7391,0.0,zero,1.9779411764705883,1
4267,1380,1057,30,0.6111,0.6111,0.0,zero,1.3055818353831599,5
4268,762,241,35,0.8947,0.8947,0.0,zero,3.1618257261410787,1
4269,1674,665,35,0.7273,0.6818,0.045499999999999985,original_higher,2.517293233082707,1
4270,1134,591,17,1.0,1.0,0.0,zero,1.9187817258883249,1
4271,2530,322,105,0.58,0.52,0.05999999999999994,original_higher,7.857142857142857,1
4272,1273,708,16,0.8889,0.8889,0.0,zero,1.7980225988700564,1
4273,2603,547,17,0.6,0.8,-0.20000000000000007,original_lower,4.7586837294332724,2
4274,952,490,47,0.7727,0.7727,0.0,zero,1.9428571428571428,1
4275,1864,401,101,0.44,0.44,0.0,zero,4.648379052369077,1
4276,396,88,71,0.5,0.6053,-0.10529999999999995,original_lower,4.5,1
4277,1133,285,84,0.6829,0.6341,0.048799999999999955,original_higher,3.975438596491228,1
4278,469,74,27,0.9444,0.9444,0.0,zero,6.337837837837838,1
4279,3273,1398,47,0.7083,0.7083,0.0,zero,2.3412017167381975,2
4280,1227,410,75,0.3659,0.4146,-0.04870000000000002,original_lower,2.9926829268292683,2
4281,1026,283,34,0.4118,0.4118,0.0,zero,3.625441696113074,2
4282,3081,1357,35,0.8,0.85,-0.04999999999999993,original_lower,2.270449521002211,1
4283,2499,851,27,0.0714,0.3571,-0.28569999999999995,original_lower,2.936545240893067,2
4284,724,297,17,1.0,1.0,0.0,zero,2.4377104377104377,2
4285,445,89,51,0.5217,0.6087,-0.08699999999999997,original_lower,5.0,1
4286,1930,784,73,0.5897,0.641,-0.05130000000000001,original_lower,2.461734693877551,1
4287,2217,513,88,0.5111,0.5333,-0.022199999999999998,original_lower,4.321637426900585,1
4288,1124,206,39,0.5,0.7273,-0.22729999999999995,original_lower,5.456310679611651,1
4289,785,354,27,0.625,0.625,0.0,zero,2.2175141242937855,1
4290,1785,913,38,0.375,0.375,0.0,zero,1.9550930996714129,4
4291,586,168,83,0.5333,0.5556,-0.022299999999999986,original_lower,3.488095238095238,1
4292,1771,751,29,0.3333,0.381,-0.04770000000000002,original_lower,2.3581890812250332,1
4293,757,154,16,0.875,0.875,0.0,zero,4.915584415584416,1
4294,1784,381,18,0.1111,0.6667,-0.5556,original_lower,4.68241469816273,4
4295,910,441,38,0.72,0.72,0.0,zero,2.0634920634920637,1
4296,849,149,107,0.5294,0.6078,-0.07840000000000003,original_lower,5.697986577181208,1
4297,1095,468,15,0.2,0.3,-0.09999999999999998,original_lower,2.33974358974359,1
4298,2239,980,105,0.2857,0.2653,0.02040000000000003,original_higher,2.2846938775510206,1
4299,903,343,107,0.3654,0.4231,-0.057699999999999974,original_lower,2.63265306122449,2
4300,3612,1682,64,0.1667,0.1667,0.0,zero,2.1474435196195008,3
4301,4633,1185,24,0.4444,0.5556,-0.11119999999999997,original_lower,3.909704641350211,1
4302,2763,1206,63,0.8056,0.8056,0.0,zero,2.291044776119403,2
4303,912,245,21,0.6154,0.3846,0.23079999999999995,original_higher,3.7224489795918365,1
4304,3542,771,22,0.2857,0.4286,-0.14289999999999997,original_lower,4.594033722438391,1
4305,378,162,38,0.4783,0.5217,-0.04340000000000005,original_lower,2.3333333333333335,4
4306,2679,607,73,0.7632,0.7895,-0.02629999999999999,original_lower,4.413509060955519,1
4307,1597,555,100,0.5217,0.3696,0.15210000000000007,original_higher,2.8774774774774774,1
4308,1593,227,19,0.8571,0.8571,0.0,zero,7.0176211453744495,1
4309,1301,665,89,0.2381,0.2143,0.023800000000000016,original_higher,1.956390977443609,1
4310,1774,873,39,0.2174,0.2174,0.0,zero,2.0320733104238258,3
4311,1457,765,48,0.8182,0.8182,0.0,zero,1.9045751633986927,1
4312,405,125,66,0.8108,0.7297,0.08109999999999995,original_higher,3.24,1
4313,5066,2516,64,0.6579,0.6579,0.0,zero,2.0135135135135136,4
4314,401,119,106,0.64,0.7,-0.05999999999999994,original_lower,3.369747899159664,1
4315,1657,533,72,0.625,0.625,0.0,zero,3.1088180112570356,1
4316,314,114,18,0.8,0.9,-0.09999999999999998,original_lower,2.754385964912281,1
4317,432,54,31,0.5333,0.8667,-0.33340000000000003,original_lower,8.0,1
4318,976,441,30,0.6842,0.6842,0.0,zero,2.2131519274376417,2
4319,1313,434,28,0.0714,0.0714,0.0,zero,3.025345622119816,3
4320,1142,625,25,0.7333,0.7333,0.0,zero,1.8272,1
4321,754,222,15,0.25,0.625,-0.375,original_lower,3.3963963963963963,2
4322,3805,1183,37,0.7273,0.6818,0.045499999999999985,original_higher,3.216398985629755,1
4323,482,256,21,0.4167,0.5,-0.08329999999999999,original_lower,1.8828125,1
4324,1734,582,98,0.4043,0.4894,-0.08510000000000001,original_lower,2.979381443298969,1
4325,1521,645,100,0.383,0.3191,0.06390000000000001,original_higher,2.358139534883721,2
4326,1878,342,91,0.5652,0.5652,0.0,zero,5.491228070175438,1
4327,734,264,24,0.7692,0.7692,0.0,zero,2.7803030303030303,1
4328,2775,794,95,0.3478,0.3043,0.04349999999999998,original_higher,3.494962216624685,1
4329,2304,338,26,0.7222,0.7778,-0.055600000000000094,original_lower,6.816568047337278,1
4330,970,416,28,0.4444,0.5556,-0.11119999999999997,original_lower,2.331730769230769,2
4331,612,116,73,0.4211,0.5263,-0.10520000000000002,original_lower,5.275862068965517,1
4332,1128,376,36,0.4762,0.4762,0.0,zero,3.0,1
4333,4823,1899,45,0.2174,0.2174,0.0,zero,2.539757767245919,2
4334,782,479,45,0.84,0.84,0.0,zero,1.6325678496868476,1
4335,3199,1133,88,0.1818,0.1364,0.045399999999999996,original_higher,2.823477493380406,2
4336,1031,381,107,0.4082,0.449,-0.0408,original_lower,2.706036745406824,1
4337,1564,432,108,0.5,0.4423,0.057699999999999974,original_higher,3.6203703703703702,3
4338,843,386,30,0.5,0.5,0.0,zero,2.183937823834197,2
4339,3890,1842,102,0.2449,0.2449,0.0,zero,2.1118349619978285,1
4340,1658,671,29,0.9474,0.8947,0.05269999999999997,original_higher,2.470938897168405,1
4341,1417,629,107,0.1569,0.1373,0.019600000000000006,original_higher,2.2527821939586645,3
4342,3068,1541,30,0.125,0.0625,0.0625,original_higher,1.990914990266061,2
4343,2628,568,50,0.9545,0.9545,0.0,zero,4.626760563380282,1
4344,429,93,22,0.2308,0.5385,-0.3077,original_lower,4.612903225806452,2
4345,490,124,16,0.5833,0.6667,-0.08339999999999992,original_lower,3.9516129032258065,1
4346,1280,522,61,0.4545,0.3939,0.06060000000000004,original_higher,2.4521072796934864,1
4347,224,38,37,0.44,0.72,-0.27999999999999997,original_lower,5.894736842105263,1
4348,1387,103,15,0.75,1.0,-0.25,original_lower,13.466019417475728,1
4349,2383,530,18,0.75,0.75,0.0,zero,4.496226415094339,2
4350,1651,615,29,0.0625,0.125,-0.0625,original_lower,2.6845528455284553,3
4351,1546,478,113,0.3774,0.4151,-0.03770000000000001,original_lower,3.2343096234309625,1
4352,2200,1384,52,0.7407,0.7407,0.0,zero,1.5895953757225434,1
4353,1438,624,22,0.5714,0.5714,0.0,zero,2.3044871794871793,2
4354,4663,2038,103,0.16,0.16,0.0,zero,2.288027477919529,2
4355,1458,424,17,0.75,0.8333,-0.08330000000000004,original_lower,3.438679245283019,3
4356,4034,3020,52,0.8125,0.8438,-0.031299999999999994,original_lower,1.3357615894039736,1
4357,826,251,61,0.5455,0.4545,0.09099999999999997,original_higher,3.2908366533864544,1
4358,2094,255,39,0.3333,0.3333,0.0,zero,8.211764705882352,1
4359,3611,1558,107,0.1765,0.1765,0.0,zero,2.3177150192554556,2
4360,2700,1410,46,0.1154,0.0769,0.038500000000000006,original_higher,1.9148936170212767,3
4361,1912,811,77,0.3056,0.3333,-0.027700000000000002,original_lower,2.3575832305795315,2
4362,2136,1026,29,0.4737,0.4737,0.0,zero,2.08187134502924,1
4363,1441,322,98,0.4043,0.383,0.021299999999999986,original_higher,4.475155279503106,2
4364,4170,1327,105,0.3396,0.3396,0.0,zero,3.1424265259984927,1
4365,577,195,18,0.8889,0.6667,0.22220000000000006,original_higher,2.958974358974359,2
4366,661,118,33,0.9524,0.9524,0.0,zero,5.601694915254237,2
4367,2533,632,34,1.0,1.0,0.0,zero,4.007911392405063,1
4368,2814,1547,54,0.9355,0.9355,0.0,zero,1.8190045248868778,5
4369,2587,1005,90,0.3256,0.3256,0.0,zero,2.5741293532338307,2
4370,2442,996,20,0.4286,0.4286,0.0,zero,2.4518072289156625,2
4371,872,343,20,0.7692,0.7692,0.0,zero,2.542274052478134,1
4372,3565,1184,94,0.2889,0.2667,0.022199999999999998,original_higher,3.01097972972973,3
4373,1320,711,61,0.4706,0.4706,0.0,zero,1.8565400843881856,1
4374,1062,269,15,0.4,0.3,0.10000000000000003,original_higher,3.9479553903345725,2
4375,2728,1013,44,0.6129,0.6129,0.0,zero,2.6929911154985193,2
4376,2170,327,45,0.7308,0.7308,0.0,zero,6.636085626911315,1
4377,1750,759,103,0.1731,0.1923,-0.019199999999999995,original_lower,2.30566534914361,3
4378,370,121,109,0.7143,0.7143,0.0,zero,3.0578512396694215,1
4379,1682,464,85,0.5122,0.4878,0.024399999999999977,original_higher,3.625,2
4380,5148,1882,26,0.5714,0.5,0.07140000000000002,original_higher,2.7353878852284805,2
4381,3557,738,88,0.3902,0.4146,-0.024400000000000033,original_lower,4.8197831978319785,1
4382,4231,1093,31,0.05,0.2,-0.15000000000000002,original_lower,3.8709972552607503,1
4383,4684,1796,91,0.1522,0.1957,-0.04350000000000001,original_lower,2.6080178173719375,4
4384,2062,221,41,0.65,0.7,-0.04999999999999993,original_lower,9.330316742081449,1
4385,1157,421,36,0.3158,0.3684,-0.05259999999999998,original_lower,2.7482185273159145,1
4386,3333,1604,28,0.7368,0.7895,-0.05269999999999997,original_lower,2.077930174563591,1
4387,3739,1146,18,0.1667,0.25,-0.08330000000000001,original_lower,3.262652705061082,2
4388,1447,356,15,0.25,0.5,-0.25,original_lower,4.064606741573034,1
4389,1063,376,22,0.6429,0.6429,0.0,zero,2.827127659574468,2
4390,2178,602,90,0.449,0.4286,0.02040000000000003,original_higher,3.617940199335548,1
4391,1681,415,107,0.38,0.44,-0.06,original_lower,4.050602409638554,1
4392,2280,807,98,0.2391,0.2609,-0.021800000000000014,original_lower,2.825278810408922,3
4393,1919,708,104,0.3529,0.3137,0.03920000000000001,original_higher,2.7104519774011298,1
4394,2239,302,36,1.0,1.0,0.0,zero,7.413907284768212,1
4395,1842,305,20,1.0,0.9286,0.07140000000000002,original_higher,6.039344262295082,1
4396,1272,277,93,0.5333,0.6,-0.06669999999999998,original_lower,4.592057761732852,1
4397,962,217,109,0.4118,0.3922,0.019600000000000006,original_higher,4.433179723502304,1
4398,429,120,46,0.7333,0.7333,0.0,zero,3.575,1
4399,1298,185,17,0.5833,0.6667,-0.08339999999999992,original_lower,7.0162162162162165,1
4400,2610,587,17,0.5556,0.7778,-0.22220000000000006,original_lower,4.4463373083475295,3
4401,800,472,86,0.3571,0.3571,0.0,zero,1.694915254237288,2
4402,1462,447,24,0.8824,0.8235,0.05889999999999995,original_higher,3.2706935123042506,1
4403,2345,542,54,0.5652,0.4783,0.08690000000000003,original_higher,4.326568265682657,1
4404,1629,975,110,0.2264,0.2453,-0.0189,original_lower,1.6707692307692308,3
4405,2388,1400,57,0.0,0.0,0.0,zero,1.7057142857142857,5
4406,3977,1222,27,0.2727,0.4545,-0.18180000000000002,original_lower,3.2545008183306057,3
4407,845,219,26,0.6667,0.6,0.06669999999999998,original_higher,3.858447488584475,1
4408,1129,626,36,0.3158,0.3158,0.0,zero,1.8035143769968052,1
4409,2891,782,44,0.6786,0.5714,0.10719999999999996,original_higher,3.6969309462915603,1
4410,431,111,107,0.5472,0.5283,0.018900000000000028,original_higher,3.8828828828828827,1
4411,903,396,33,0.15,0.15,0.0,zero,2.2803030303030303,2
4412,4693,1624,93,0.125,0.125,0.0,zero,2.8897783251231526,6
4413,3784,1850,42,0.7692,0.7692,0.0,zero,2.0454054054054054,5
4414,883,280,113,0.4259,0.4259,0.0,zero,3.1535714285714285,2
4415,1178,460,49,0.5,0.6,-0.09999999999999998,original_lower,2.5608695652173914,1
4416,1639,549,30,0.15,0.15,0.0,zero,2.9854280510018216,2
4417,532,151,15,0.8,0.8,0.0,zero,3.5231788079470197,1
4418,460,249,26,0.8824,0.8235,0.05889999999999995,original_higher,1.8473895582329318,3
4419,3265,1980,58,0.1176,0.1176,0.0,zero,1.648989898989899,3
4420,948,49,80,0.7143,0.9048,-0.1905,original_lower,19.346938775510203,1
4421,1514,258,28,0.8333,0.8889,-0.05559999999999998,original_lower,5.868217054263566,1
4422,1446,366,43,0.84,0.88,-0.040000000000000036,original_lower,3.9508196721311477,1
4423,716,416,20,0.6667,0.6667,0.0,zero,1.7211538461538463,1
4424,705,171,40,0.8,0.8,0.0,zero,4.12280701754386,1
4426,2281,836,71,0.35,0.3,0.04999999999999999,original_higher,2.728468899521531,2
4427,1169,281,19,0.8,0.8,0.0,zero,4.160142348754448,2
4428,1013,458,21,0.4545,0.4545,0.0,zero,2.2117903930131004,1
4429,3555,937,48,0.36,0.32,0.03999999999999998,original_higher,3.7940234791889007,1
4430,767,237,15,0.5,0.5,0.0,zero,3.2362869198312234,1
4431,1053,537,26,0.9474,1.0,-0.05259999999999998,original_lower,1.9608938547486034,1
4432,1117,253,20,0.6154,0.4615,0.15389999999999993,original_higher,4.41501976284585,1
4433,961,107,98,0.76,0.8,-0.040000000000000036,original_lower,8.981308411214954,1
4434,1966,732,30,0.0526,0.3158,-0.26320000000000005,original_lower,2.685792349726776,5
4435,496,285,61,0.1212,0.1212,0.0,zero,1.7403508771929825,2
4436,1713,515,52,0.5294,0.5,0.02939999999999998,original_higher,3.32621359223301,2
4437,623,119,29,0.75,0.6875,0.0625,original_higher,5.235294117647059,1
4438,3974,1609,103,0.4231,0.4231,0.0,zero,2.4698570540708515,1
4439,994,73,106,0.7647,0.8431,-0.07839999999999991,original_lower,13.616438356164384,1
4440,1591,326,23,1.0,1.0,0.0,zero,4.880368098159509,1
4441,2535,948,32,0.8,0.75,0.050000000000000044,original_higher,2.6740506329113924,1
4442,481,119,49,0.9,0.8667,0.033299999999999996,original_higher,4.042016806722689,1
4443,1152,547,23,0.8889,0.8889,0.0,zero,2.106032906764168,1
4444,2498,1261,43,0.1333,0.1333,0.0,zero,1.9809674861221254,2
4445,2413,206,97,0.413,0.6087,-0.19570000000000004,original_lower,11.71359223300971,1
4446,4972,1728,59,0.2222,0.2593,-0.037099999999999966,original_lower,2.877314814814815,2
4447,923,264,96,0.4783,0.4783,0.0,zero,3.496212121212121,1
4448,590,228,23,1.0,1.0,0.0,zero,2.587719298245614,1
4449,1441,284,37,0.7692,0.6923,0.07689999999999997,original_higher,5.073943661971831,2
4450,752,229,90,0.5116,0.4651,0.04650000000000004,original_higher,3.2838427947598254,1
4451,1823,628,40,0.7083,0.7083,0.0,zero,2.9028662420382165,3
4452,872,244,16,0.75,0.875,-0.125,original_lower,3.5737704918032787,2
4453,3534,1242,19,0.9,0.9,0.0,zero,2.845410628019324,2
4454,2245,656,93,0.4783,0.4348,0.04349999999999998,original_higher,3.4222560975609757,1
4455,4159,1435,74,0.2105,0.2105,0.0,zero,2.8982578397212544,6
4456,1626,640,23,0.1667,0.3333,-0.1666,original_lower,2.540625,2
4457,1089,292,20,1.0,1.0,0.0,zero,3.7294520547945207,2
4458,1638,376,107,0.3878,0.3673,0.020499999999999963,original_higher,4.3563829787234045,1
4459,1243,438,79,0.2558,0.2558,0.0,zero,2.8378995433789953,2
4460,519,337,32,0.8824,0.9412,-0.058800000000000074,original_lower,1.540059347181009,1
4461,3085,832,98,0.2979,0.3404,-0.04249999999999998,original_lower,3.7079326923076925,1
4462,3287,965,73,0.3947,0.3684,0.02629999999999999,original_higher,3.406217616580311,1
4463,755,266,16,0.7273,0.8182,-0.09090000000000009,original_lower,2.838345864661654,1
4464,1848,501,96,0.5435,0.5435,0.0,zero,3.688622754491018,1
4465,1055,595,111,0.3462,0.3462,0.0,zero,1.773109243697479,1
4466,1639,699,46,0.75,0.7857,-0.035699999999999954,original_lower,2.344778254649499,1
4467,1683,616,42,0.7692,0.7308,0.03839999999999999,original_higher,2.732142857142857,1
4468,2045,830,45,0.4286,0.4643,-0.03570000000000001,original_lower,2.463855421686747,2
4469,7178,2375,53,0.9667,0.9667,0.0,zero,3.022315789473684,1
4470,1664,723,102,0.2708,0.2708,0.0,zero,2.301521438450899,3
4471,1997,511,69,0.2432,0.2703,-0.027099999999999985,original_lower,3.908023483365949,1
4472,1451,260,21,0.4286,0.5,-0.07140000000000002,original_lower,5.5807692307692305,1
4473,3588,1274,52,0.8065,0.8065,0.0,zero,2.816326530612245,1
4474,1071,239,22,0.4667,0.5333,-0.06659999999999999,original_lower,4.481171548117155,1
4475,1999,985,32,0.1176,0.1765,-0.058899999999999994,original_lower,2.0294416243654823,1
4476,236,46,28,0.75,0.8333,-0.08330000000000004,original_lower,5.130434782608695,1
4477,1343,442,89,0.5122,0.4878,0.024399999999999977,original_higher,3.0384615384615383,1
4478,3087,1157,98,0.2857,0.2857,0.0,zero,2.668107173725151,1
4479,1646,512,31,0.6111,0.6111,0.0,zero,3.21484375,2
4480,3720,994,76,0.3514,0.2432,0.10819999999999999,original_higher,3.7424547283702214,2
4481,908,397,50,0.3103,0.2414,0.06890000000000002,original_higher,2.287153652392947,1
4482,2775,907,83,0.375,0.325,0.04999999999999999,original_higher,3.059536934950386,1
4483,4549,1334,72,0.2564,0.2564,0.0,zero,3.4100449775112445,1
4484,2406,1115,103,0.3469,0.3265,0.020399999999999974,original_higher,2.157847533632287,3
4485,2066,392,28,0.3846,0.5385,-0.15389999999999998,original_lower,5.270408163265306,1
4486,2739,885,26,0.8235,0.8235,0.0,zero,3.094915254237288,1
4487,2885,672,72,0.4054,0.4054,0.0,zero,4.293154761904762,1
4488,1060,182,63,0.6571,0.6286,0.02849999999999997,original_higher,5.824175824175824,2
4489,919,208,19,0.8182,0.9091,-0.09089999999999998,original_lower,4.418269230769231,1
4490,2496,571,85,0.3659,0.3171,0.04880000000000001,original_higher,4.371278458844133,1
4491,418,155,112,0.4615,0.5,-0.03849999999999998,original_lower,2.696774193548387,1
4492,1913,500,15,0.3,0.4,-0.10000000000000003,original_lower,3.826,2
4493,3164,1743,30,0.5556,0.6111,-0.055499999999999994,original_lower,1.8152610441767068,2
4494,2413,791,32,0.0556,0.1111,-0.05550000000000001,original_lower,3.0505689001264225,2
4495,1171,68,18,0.9,1.0,-0.09999999999999998,original_lower,17.220588235294116,1
4496,1153,172,16,0.8333,0.5,0.33330000000000004,original_higher,6.703488372093023,1
4497,2720,471,24,0.7692,0.8462,-0.07699999999999996,original_lower,5.774946921443736,1
4498,825,245,17,0.25,0.4167,-0.16670000000000001,original_lower,3.36734693877551,1
4499,993,220,68,0.5484,0.6129,-0.0645,original_lower,4.513636363636364,1
4500,1574,369,106,0.34,0.36,-0.019999999999999962,original_lower,4.265582655826559,1
4501,2033,323,19,0.8333,0.9167,-0.08339999999999992,original_lower,6.294117647058823,2
4502,1006,339,115,0.463,0.4444,0.018600000000000005,original_higher,2.967551622418879,1
4503,1909,644,22,1.0,1.0,0.0,zero,2.9642857142857144,1
4504,2711,515,19,0.0714,0.2857,-0.2143,original_lower,5.264077669902913,2
4505,837,293,93,0.5455,0.5227,0.02279999999999993,original_higher,2.856655290102389,2
4506,1025,563,57,0.7,0.7,0.0,zero,1.8206039076376554,1
4507,3505,896,38,0.35,0.35,0.0,zero,3.911830357142857,1
4508,2201,186,42,0.9231,0.8846,0.03849999999999998,original_higher,11.833333333333334,1
4509,1208,365,38,0.5714,0.381,0.1904,original_higher,3.3095890410958906,1
4510,2188,244,103,0.7451,0.6863,0.05879999999999996,original_higher,8.967213114754099,1
4511,2052,1080,31,0.7143,0.7143,0.0,zero,1.9,2
4512,904,308,101,0.54,0.58,-0.039999999999999925,original_lower,2.935064935064935,1
4513,1882,635,108,0.4038,0.3846,0.019199999999999995,original_higher,2.9637795275590553,2
4514,2666,1375,30,0.5385,0.5385,0.0,zero,1.938909090909091,1
4515,1066,371,38,0.5,0.4091,0.09089999999999998,original_higher,2.8733153638814017,1
